training/actor/actor_loss,training/actor/distill_loss,training/actor/mse,training/actor/next_ob_flow_loss,training/actor/q,training/actor/q_loss,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,time/epoch_time,time/total_time,step
77.36935,0.09551139,0.09280118,0.2507216,-76.83209,76.83209,0.14128461,0.038724273,-76.97833,-100.27604,1.5921729,-0.98918104,21.116606,0.0030956123352050783,3316.377351284027,1390000
78.13558,0.10631774,0.10604838,0.24205777,-77.57457,77.57457,0.13120174,-5.3967066,-77.77014,-102.20263,0.78174657,-3.0333428,26.829966,0.0030525325298309328,3331.640019416809,1395000
79.840034,0.11448954,0.11307551,0.29139528,-79.20517,79.20517,0.13003954,-7.031384,-79.38922,-103.03005,1.4271436,-2.1395245,24.593456,0.003041332197189331,3346.846684217453,1400000
77.92986,0.09919284,0.09623658,0.27843082,-77.35385,77.35385,0.16346104,1.6228173,-77.518555,-101.17093,1.1172839,-1.32339,22.777412,0.008885110998153686,3391.272245645523,1405000
79.42907,0.0949296,0.092447296,0.26560274,-78.87868,78.87868,0.10419214,-0.32908362,-79.02722,-101.82562,0.7930129,-0.8505027,15.303735,0.003018285608291626,3406.3636791706085,1410000
76.01232,0.105700225,0.101851374,0.30561617,-75.3896,75.3896,0.15593942,0.66316915,-75.55734,-101.710396,1.7948997,-1.7317581,27.936996,0.002965432834625244,3421.190847158432,1415000
76.62346,0.092300095,0.08904021,0.24586025,-76.1007,76.1007,0.14551634,0.16526192,-76.27203,-100.75581,2.134241,-2.0325034,30.858784,0.002955642366409302,3435.969063282013,1420000
77.651924,0.10220282,0.097948626,0.2427024,-77.102615,77.102615,0.11996727,-0.08396453,-77.261475,-105.81359,0.8716528,-1.8578906,22.050787,0.003036250162124634,3451.1503205299377,1425000
77.556625,0.105732165,0.101895146,0.27223283,-76.96719,76.96719,0.16798311,-0.060789242,-77.15758,-101.255226,1.859929,-1.3323003,26.763584,0.0030028886795043946,3466.164770126343,1430000
73.98819,0.10584002,0.10337637,0.29141176,-73.37926,73.37926,0.19433188,-0.47556078,-73.58905,-107.44418,3.808,-3.4375162,44.590942,0.0030795377254486085,3481.5624628067017,1435000
77.84715,0.10063185,0.097333096,0.28295854,-77.2623,77.2623,0.1520926,0.41272312,-77.45686,-101.60946,1.6990943,-1.4961017,25.139885,0.0030439033031463623,3496.7819850444794,1440000
75.62987,0.1107181,0.10927348,0.3065128,-74.9912,74.9912,0.14375502,-5.360862,-75.246,-102.97558,1.371912,-1.7812682,25.350172,0.0030444523334503173,3512.0042510032654,1445000
76.03608,0.10261933,0.09915334,0.28738093,-75.44084,75.44084,0.18351337,-3.5028265,-75.645615,-100.90936,3.3349495,-4.816657,42.08411,0.0029947234630584717,3526.977872610092,1450000
77.798546,0.11841971,0.11381824,0.27670512,-77.16658,77.16658,0.14733253,0.44808006,-77.4035,-102.64265,0.74917954,-2.9923875,27.0646,0.003059086847305298,3542.2733120918274,1455000
76.872826,0.097823724,0.094307244,0.2545842,-76.32477,76.32477,0.118274204,0.0679529,-76.519165,-100.187515,1.2388085,-2.1469872,25.855286,0.003021353816986084,3557.380085706711,1460000
75.16554,0.10311123,0.0986606,0.28877142,-74.56744,74.56744,0.15553172,-0.654147,-74.7858,-100.98766,3.380841,-3.2105298,39.895027,0.003020667791366577,3572.483430624008,1465000
76.55497,0.0986481,0.09822298,0.2625573,-75.99647,75.99647,0.17957334,-0.0017033666,-76.19496,-102.24204,2.2356303,-2.1401632,27.422665,0.0030617441177368163,3587.792155265808,1470000
76.08231,0.09724993,0.09507901,0.26207384,-75.52849,75.52849,0.17243129,-2.9285207,-75.71389,-102.44267,3.0292716,-1.45453,33.418186,0.0030169203281402586,3602.8767607212067,1475000
77.581184,0.10722071,0.1014017,0.28758094,-76.97194,76.97194,0.24295995,-0.9237541,-77.233604,-102.194885,1.9171662,-3.0879266,40.661648,0.0029993507385253906,3617.873518705368,1480000
76.22465,0.09910045,0.094657056,0.24371837,-75.683624,75.683624,0.14981905,0.18218698,-75.858,-102.58413,4.256383,-2.8598714,32.217575,0.002978363132476807,3632.7653381824493,1485000
74.26444,0.09993322,0.09831624,0.23405321,-73.73059,73.73059,0.18052357,0.44704157,-73.9175,-101.46505,2.722173,-1.0264077,22.63034,0.0030337868690490724,3647.9342777729034,1490000
76.082825,0.10554035,0.10332442,0.26203197,-75.50417,75.50417,0.15637636,-0.7716172,-75.7803,-100.56678,1.6711576,-3.3178859,29.913198,0.003015300130844116,3663.01078248024,1495000
75.886086,0.109130934,0.104825795,0.2748288,-75.28387,75.28387,0.20065285,-0.5582546,-75.52085,-100.63022,1.4790093,-1.4512731,24.9058,0.002989491128921509,3677.958244085312,1500000
74.29937,0.091226384,0.08819152,0.25049686,-73.77519,73.77519,0.3260846,-0.0912849,-73.959724,-100.95459,1.8461719,-1.9299262,29.788568,0.015544539737701415,3755.6809520721436,1505000
75.56973,0.10634573,0.10261124,0.27350357,-74.97719,74.97719,0.23378102,0.6863903,-75.16069,-100.80541,5.1146126,-4.671774,51.997948,0.0030610804557800295,3770.986359834671,1510000
74.12164,0.099381045,0.096561305,0.23385236,-73.589645,73.589645,0.1850875,0.48291028,-73.7522,-100.90724,2.6616826,-2.5976658,31.421238,0.003025759172439575,3786.1151661872864,1515000
71.12045,0.113032736,0.10969621,0.2498312,-70.531525,70.531525,0.19897392,-0.20614871,-70.83424,-100.15362,1.5183842,-0.8379831,22.203394,0.0031172598361968993,3801.701473712921,1520000
73.72735,0.121265,0.11774415,0.2697447,-73.09381,73.09381,0.20456553,-0.7160813,-73.389435,-100.90929,3.3000681,-3.0978768,33.62033,0.0030771771907806395,3817.0873634815216,1525000
74.62615,0.09740009,0.096542716,0.24354163,-74.09041,74.09041,0.17383388,-1.2125907,-74.282486,-100.36019,1.2445366,-3.3424225,26.35827,0.0030570475578308104,3832.3726077079773,1530000
71.653946,0.108951166,0.104532816,0.28775316,-71.03934,71.03934,0.14155488,0.5613338,-71.24573,-100.51621,2.7883158,-2.0371346,30.519672,0.003068425416946411,3847.7147419452667,1535000
74.09961,0.10654948,0.103512794,0.26717028,-73.51279,73.51279,0.14824384,-5.792848,-73.71087,-100.76748,1.5679599,-1.4170839,22.283644,0.0030546685218811034,3862.9880888462067,1540000
78.3089,0.0994959,0.096211374,0.24975742,-77.76065,77.76065,0.13990566,-1.6792605,-77.94314,-99.8868,1.0540632,-1.5021291,17.521309,0.0030658426761627196,3878.317306995392,1545000
76.572075,0.1078293,0.1045904,0.24512874,-76.003456,76.003456,0.2250112,-0.37708846,-76.24002,-101.45473,2.478447,-3.9522843,30.822378,0.0030534289360046388,3893.584459066391,1550000
74.56981,0.10265857,0.10000847,0.22304904,-74.03879,74.03879,0.27925017,-0.13495699,-74.279755,-100.57932,1.2715541,-3.1522439,24.311363,0.003040432357788086,3908.7866258621216,1555000
75.42578,0.095589966,0.09258674,0.24584536,-74.893166,74.893166,0.24204212,-4.2249546,-75.06793,-101.15784,3.4750736,-3.1508954,31.766375,0.0030177098751068116,3923.87517952919,1560000
75.08081,0.100900576,0.09846364,0.22676459,-74.551346,74.551346,0.14553437,-1.0802003,-74.7727,-100.429016,5.252118,-1.0925834,30.174526,0.0029893187046051025,3938.82177734375,1565000
73.44013,0.1064421,0.10461901,0.23685859,-72.88395,72.88395,0.19853418,0.10648683,-73.1082,-100.13514,1.4919565,-1.462277,23.195719,0.0030516876697540283,3954.0802195072174,1570000
77.91782,0.095426336,0.09365154,0.25625142,-77.37529,77.37529,0.14228357,-2.8719428,-77.56313,-100.943115,1.8376727,-1.1792679,19.893497,0.0030642976284027098,3969.4017131328583,1575000
76.33136,0.08698191,0.083818614,0.25159237,-75.818825,75.818825,0.13862342,-4.454075,-75.97739,-101.22726,4.797912,-0.8830339,25.096338,0.0030517913818359373,3984.660676717758,1580000
76.473976,0.10327578,0.10102791,0.26095408,-75.9032,75.9032,0.17078519,-2.843314,-76.06407,-100.69226,2.6490765,-2.0504286,30.960035,0.003066499423980713,3999.993180513382,1585000
74.01882,0.10517148,0.1033812,0.23426756,-73.46904,73.46904,0.29076573,-5.282427,-73.676544,-99.94194,5.4735317,-4.3514194,51.322243,0.0030040728092193603,4015.0135481357574,1590000
76.04357,0.09983255,0.09879523,0.24337289,-75.5007,75.5007,0.14617303,-5.1610436,-75.68887,-101.45749,1.3559533,-2.0575323,23.111526,0.0030353687286376954,4030.1903958320618,1595000
77.90671,0.095211945,0.09248065,0.23693174,-77.38414,77.38414,0.15546751,-4.066597,-77.56455,-100.41184,1.6574712,-2.5545568,26.935995,0.003056667757034302,4045.4737420082092,1600000
77.354965,0.10049863,0.09850444,0.25957566,-76.79389,76.79389,0.16782697,-0.7785313,-76.98715,-100.69089,3.1082768,-3.720602,27.800472,0.014318973112106323,4117.068613767624,1605000
78.862564,0.0898929,0.087842464,0.24250677,-78.35038,78.35038,0.24656779,0.21804836,-78.48609,-100.19588,2.913929,-4.0234065,31.39817,0.0030112974166870117,4132.125108242035,1610000
79.15202,0.07951896,0.0766419,0.23960598,-78.67386,78.67386,0.11622843,-4.4273686,-78.84062,-101.514404,2.615956,-1.5499156,22.559435,0.002966761875152588,4146.958921432495,1615000
78.96784,0.096566476,0.09227374,0.23510909,-78.44303,78.44303,0.14294723,-5.4512205,-78.61479,-101.01435,1.7832234,-1.1324414,19.041725,0.003026682615280151,4162.092342853546,1620000
77.95951,0.1046077,0.10231069,0.24352673,-77.40216,77.40216,0.16315332,-0.36456072,-77.597626,-100.233284,1.2130233,-0.72153324,17.507862,0.0030262243747711183,4177.2234716415405,1625000
76.49156,0.083957955,0.08129811,0.26110223,-75.978584,75.978584,0.13263634,1.1415677,-76.147675,-100.232315,1.8711351,-2.1947649,21.694962,0.0030031188011169435,4192.239069700241,1630000
76.2779,0.10430947,0.09908391,0.2549328,-75.71004,75.71004,0.20020351,-0.6147333,-75.92846,-100.43839,2.2713263,-2.5769327,31.658258,0.00297543363571167,4207.116245269775,1635000
77.8347,0.1028343,0.0985048,0.23244414,-77.293755,77.293755,0.21303432,-5.9404125,-77.472275,-101.10033,1.3445423,-3.8443842,28.921236,0.0030118624687194826,4222.175561666489,1640000
77.28627,0.09734887,0.095203966,0.23303828,-76.761185,76.761185,0.1716507,-3.5318487,-76.948135,-100.600655,1.2029127,-1.0841819,19.07213,0.002985150718688965,4237.101319074631,1645000
76.89231,0.092100844,0.08978894,0.24442242,-76.37159,76.37159,0.1394547,-0.0056757033,-76.5376,-100.52079,0.7648111,-1.5265262,19.610762,0.0030127614974975584,4252.165130615234,1650000
76.76713,0.09199159,0.090100616,0.22040524,-76.270744,76.270744,0.13897309,0.41202968,-76.423904,-100.42444,1.1083509,-3.1036777,25.805935,0.0030273775577545166,4267.30202293396,1655000
77.35904,0.08444561,0.08225636,0.24335058,-76.86235,76.86235,0.17823786,0.5461371,-77.02289,-104.99,1.0698926,-1.627867,21.664856,0.0030673073768615724,4282.638566732407,1660000
77.565445,0.108067155,0.104184456,0.24365622,-76.99759,76.99759,0.33454168,0.24482444,-77.154724,-100.743645,12.230239,-12.302491,64.43182,0.0030692454814910887,4297.984802246094,1665000
79.13014,0.103464246,0.10215475,0.2532387,-78.56651,78.56651,0.2233263,-2.3068404,-78.738815,-101.49259,2.5880542,-1.956641,25.706955,0.003002943849563599,4312.999525785446,1670000
77.958466,0.09330629,0.09119503,0.24121074,-77.43734,77.43734,0.21165308,-0.8526108,-77.64497,-100.50211,3.0777297,-2.7708392,30.31472,0.003011592197418213,4328.0574951171875,1675000
78.414246,0.09357536,0.08790824,0.2404851,-77.893036,77.893036,0.16086394,-4.455388,-78.06586,-100.58222,2.0110767,-2.9532359,24.801334,0.0029108999729156493,4342.611998796463,1680000
76.3995,0.085886866,0.08161801,0.2188802,-75.92296,75.92296,0.16527356,0.5720412,-76.06767,-100.27331,2.0285585,-1.9571466,26.111814,0.0029108033657073975,4357.166019439697,1685000
76.43448,0.09225624,0.089243315,0.23646308,-75.92125,75.92125,0.21259323,-0.78865093,-76.10982,-100.42973,1.6326957,-1.8210351,29.67671,0.0030251280784606934,4372.291666269302,1690000
78.26452,0.095219836,0.09347865,0.23887235,-77.73999,77.73999,0.15864338,1.4565609,-77.90183,-100.35709,1.2918733,-1.5015813,22.3627,0.003014869165420532,4387.3660225868225,1695000
73.34181,0.08898319,0.08480966,0.24344572,-72.83141,72.83141,0.1997334,-0.05177413,-73.041176,-100.13274,6.3970013,-3.4033418,46.373863,0.00300121111869812,4402.372084856033,1700000
77.54604,0.08903354,0.08694363,0.25337103,-77.02557,77.02557,0.18530834,0.19450682,-77.20205,-99.964874,0.9691604,-1.3003879,20.563215,0.013628804397583008,4470.516113758087,1705000
77.49939,0.08677565,0.085063726,0.23145744,-77.00761,77.00761,0.1369876,-0.13167028,-77.159134,-100.507706,2.0500352,-0.8042084,22.318626,0.0030234277248382567,4485.6332585811615,1710000
75.938896,0.09332097,0.09059715,0.23778723,-75.42114,75.42114,0.19345368,0.7713983,-75.573,-100.53804,2.4018774,-3.6966197,30.310974,0.0030480641841888426,4500.873588323593,1715000
78.30254,0.16929823,0.08806019,0.22572944,-77.56892,77.56892,0.120163694,0.5279626,-77.717125,-100.61653,1.5846548,-2.3165693,39.119785,0.0030322235107421874,4516.034712076187,1720000
77.559105,0.10101054,0.1011056,0.26733166,-76.98874,76.98874,0.120747745,-4.439736,-77.127686,-100.43164,3.1318297,-1.2355843,26.610569,0.00303736572265625,4531.221547842026,1725000
79.34771,0.09410256,0.090335764,0.24870339,-78.816696,78.816696,2.1491666,1.9092485,-78.96451,-100.895905,3.3290782,-1.8717443,39.77009,0.0029729848861694335,4546.086479187012,1730000
79.014626,0.09244819,0.08955087,0.24536157,-78.49192,78.49192,0.15252642,0.51779294,-78.67818,-100.50032,1.8157837,-1.5112666,23.236603,0.0029994597911834715,4561.083786725998,1735000
77.80048,0.101405285,0.09883294,0.23194006,-77.26433,77.26433,0.18038884,-4.221562,-77.5101,-100.34093,2.0987248,-5.0975614,39.9459,0.0030594480037689207,4576.381032705307,1740000
77.76904,0.08095382,0.07822948,0.22046006,-77.305725,77.305725,0.14668864,-1.1244203,-77.48085,-100.56622,0.6941364,-1.1844501,18.55634,0.0030429131507873535,4591.595608472824,1745000
81.83104,0.07884881,0.07707048,0.23012608,-81.364365,81.364365,0.13935274,0.53334713,-81.57361,-101.4856,0.96440613,-2.754426,21.909178,0.003085079622268677,4607.021013259888,1750000
78.49699,0.09448321,0.08997004,0.23724636,-77.97629,77.97629,0.21740277,-0.2781848,-78.1732,-100.87658,3.2591877,-1.3862131,30.114182,0.0030511034965515138,4622.2765345573425,1755000
76.4385,0.09909042,0.097460344,0.20873362,-75.932495,75.932495,0.16279343,0.36618912,-76.126625,-100.53894,0.84007007,-0.6702723,19.140287,0.003010270547866821,4637.3278958797455,1760000
77.40986,0.10268128,0.09869323,0.24797653,-76.853836,76.853836,0.19204068,0.17772338,-77.04718,-100.36535,1.1281033,-1.70411,23.036142,0.003047396993637085,4652.564886808395,1765000
75.843155,0.09916125,0.094442695,0.25014913,-75.295525,75.295525,0.16138399,-4.1985025,-75.46364,-101.00104,3.9428864,-1.4859055,29.38359,0.0029672490119934084,4667.401137590408,1770000
75.71605,0.10165698,0.09902641,0.25659496,-75.15448,75.15448,0.18309316,-0.19654426,-75.39285,-100.81191,1.8134453,-1.2363194,24.189041,0.003011452865600586,4682.45840716362,1775000
75.20372,0.08983925,0.08741604,0.2435828,-74.69062,74.69062,0.18726617,0.9593723,-74.88364,-101.105865,1.7444229,-1.5761532,22.387293,0.0029505800724029542,4697.211311578751,1780000
74.6842,0.1008853,0.097611696,0.22506836,-74.15647,74.15647,0.28777096,0.19710988,-74.442276,-100.69012,2.376374,-4.729989,32.384327,0.003005258798599243,4712.237610816956,1785000
76.15367,0.09425938,0.09224142,0.21398863,-75.656906,75.656906,0.13029268,1.0777389,-75.820595,-101.4829,1.1500801,-1.051954,19.168816,0.0029585564136505125,4727.030396223068,1790000
75.90442,0.09688774,0.09419368,0.21130916,-75.40244,75.40244,0.25678113,-2.8238597,-75.62394,-100.90918,2.9694693,-1.7924453,28.99542,0.0029997591018676756,4742.029197692871,1795000
76.699135,0.091632456,0.08953099,0.227811,-76.19643,76.19643,0.12241648,0.7024002,-76.39407,-100.82292,1.3716562,-1.1830351,20.684887,0.003014290761947632,4757.100657939911,1800000
75.46805,0.09661864,0.09379404,0.24915758,-74.92903,74.92903,0.15891275,-0.036761314,-75.11518,-100.52405,1.5927618,-1.4391428,25.318953,0.015975849914550783,4836.979911327362,1805000
73.57517,0.09558846,0.094161145,0.22659414,-73.06181,73.06181,0.19481596,-0.7900777,-73.30104,-100.44958,4.2031646,-3.9795806,39.26567,0.003033298397064209,4852.146409749985,1810000
73.76186,0.089577034,0.08732775,0.21328528,-73.27985,73.27985,0.20334199,-0.2672888,-73.52457,-99.30206,1.4014175,-1.8122983,28.752563,0.0029791171550750733,4867.041999101639,1815000
76.81523,0.08357164,0.08336025,0.21684091,-76.34768,76.34768,0.14617932,-2.4569325,-76.51323,-100.30157,0.8558633,-2.470188,19.756706,0.0030002790927886962,4882.0433983802795,1820000
75.15767,0.09409342,0.09251079,0.23360784,-74.641785,74.641785,0.19093311,0.07808687,-74.83902,-100.76416,2.1726243,-2.2521923,31.947134,0.0029995717048645018,4897.041275978088,1825000
76.01666,0.09389692,0.09066035,0.20000003,-75.53497,75.53497,0.21340287,-0.48670405,-75.76782,-100.70044,6.417873,-3.0462122,42.528694,0.0029778486251831053,4911.930523633957,1830000
78.34411,0.086004786,0.08338116,0.20624997,-77.879845,77.879845,0.19167972,-3.206442,-78.06579,-102.058525,1.7030036,-1.7026545,27.16352,0.0030280375957489015,4927.070715904236,1835000
73.62853,0.0926781,0.08960667,0.21324693,-73.13725,73.13725,0.18891357,-0.64223456,-73.32975,-101.60333,2.2596624,-3.1444511,36.20908,0.0029940665245056152,4942.04105591774,1840000
75.48431,0.093393356,0.09034644,0.22162263,-74.982506,74.982506,0.18642792,0.8541253,-75.21315,-100.23444,3.61245,-2.319437,34.84246,0.003011066484451294,4957.096391677856,1845000
75.065056,0.10006847,0.094813466,0.20414928,-74.5607,74.5607,0.16548344,-1.3572114,-74.80222,-100.813644,4.152773,-1.017339,25.504843,0.0029598180770874023,4971.895485877991,1850000
72.64283,0.0881629,0.085741535,0.21131785,-72.16702,72.16702,0.13743211,-1.9170296,-72.384415,-100.44162,2.0666728,-1.9662342,20.434195,0.002976013278961182,4986.775556087494,1855000
76.32009,0.093750015,0.09159068,0.22486764,-75.81397,75.81397,0.12061362,-0.9802707,-76.007065,-100.9837,2.1158428,-1.3394635,20.912188,0.0029678067207336424,5001.614597082138,1860000
77.08623,0.095840156,0.094183564,0.23808315,-76.56062,76.56062,0.14884195,0.43911526,-76.73192,-100.13955,3.3303967,-2.712509,29.764189,0.0029678078651428222,5016.453643083572,1865000
75.76862,0.08126871,0.079894796,0.23011066,-75.29471,75.29471,0.1788083,0.99829996,-75.46495,-101.77342,1.4481897,-1.4013827,21.183811,0.002989040231704712,5031.398852586746,1870000
75.537224,0.08572538,0.08083503,0.23361555,-75.04643,75.04643,0.17859393,0.1700227,-75.20728,-101.08687,1.740798,-1.0939415,22.481903,0.0029296835422515867,5046.047274112701,1875000
77.98469,0.087268,0.084428504,0.21730584,-77.50558,77.50558,0.12443975,0.2984146,-77.69835,-100.320984,1.5458983,-1.7344902,20.800686,0.0029588764667510987,5060.841660499573,1880000
76.72648,0.08771217,0.0860078,0.23334874,-76.229996,76.229996,0.15040044,1.1271377,-76.41908,-100.56653,1.3876903,-2.657197,27.28582,0.0030237739086151124,5075.9605367183685,1885000
79.18439,0.081907526,0.07984758,0.21902962,-78.719635,78.719635,0.10886038,0.20050701,-78.86018,-100.741455,0.83386844,-0.8150283,15.588273,0.0029712880134582518,5090.8169848918915,1890000
77.41682,0.09524628,0.09256585,0.2232583,-76.90782,76.90782,0.13736798,0.47282127,-77.10204,-100.76232,1.1198349,-1.2908236,22.629051,0.0029835657119750975,5105.734817504883,1895000
78.13222,0.09715226,0.09338966,0.19393946,-77.64682,77.64682,0.12920326,-0.50422966,-77.89886,-101.370865,4.2686667,-0.72926795,26.572105,0.002948585891723633,5120.477750778198,1900000
74.05686,0.10298383,0.10023535,0.23484004,-73.51307,73.51307,0.20398012,1.1452339,-73.78706,-101.36816,2.236889,-2.2701423,33.67673,0.016618538522720338,5203.570450305939,1905000
74.21931,0.10899344,0.10573927,0.21873575,-73.67359,73.67359,0.1597818,0.89591086,-73.965256,-100.20002,2.1540747,-2.8426657,25.130836,0.0029955080032348634,5218.547994852066,1910000
73.66381,0.10216224,0.09930587,0.21242458,-73.1449,73.1449,0.16924188,-2.545087,-73.451065,-100.27234,2.1215565,-0.71547824,23.12357,0.0030692790508270265,5233.894396066666,1915000
73.73716,0.082388684,0.079153925,0.21504757,-73.27495,73.27495,0.17226467,-3.7597735,-73.47771,-101.96209,1.8793612,-2.1666899,23.535036,0.0030565768718719484,5249.177287340164,1920000
72.21937,0.09094939,0.08741014,0.21080418,-71.73572,71.73572,0.22964463,0.7600815,-71.92874,-101.40165,1.8698047,-2.4225879,28.979483,0.0030665204048156737,5264.509894609451,1925000
72.57552,0.087514676,0.08606362,0.20633747,-72.10664,72.10664,0.21290101,0.9591129,-72.28827,-101.491264,7.347622,-3.5070412,47.095432,0.003071764707565308,5279.868722200394,1930000
73.93308,0.09295497,0.091229886,0.23022938,-73.42399,73.42399,0.16465107,-2.3467803,-73.64636,-100.88375,1.3853143,-1.4661659,22.728537,0.0030527719497680664,5295.132586956024,1935000
71.463356,0.10994736,0.108170494,0.22311221,-70.9104,70.9104,0.13834754,0.8716663,-71.18099,-100.543594,1.9154143,-1.6961675,22.81038,0.00296009202003479,5309.933050632477,1940000
71.78002,0.09640639,0.09410784,0.19182108,-71.29898,71.29898,0.1615817,0.9476845,-71.5762,-100.27378,1.5613531,-1.220954,20.058046,0.00296898512840271,5324.777980327606,1945000
71.61662,0.100138605,0.09556396,0.18557082,-71.13064,71.13064,0.19754744,0.3158332,-71.38283,-100.71972,1.3825109,-0.97098047,17.040249,0.002977296018600464,5339.664466381073,1950000
74.48668,0.08920862,0.08732787,0.2152128,-74.00384,74.00384,0.17486909,-8.645405,-74.20145,-104.09438,2.058052,-2.7653732,22.883402,0.002999747657775879,5354.663208246231,1955000
69.67313,0.08986455,0.08684383,0.21242346,-69.19111,69.19111,0.23663588,0.29223675,-69.4111,-100.43018,3.016118,-1.0383303,28.920364,0.003063819122314453,5369.982310295105,1960000
73.546875,0.094890274,0.09156881,0.19266546,-73.06954,73.06954,0.1524437,-1.802161,-73.28372,-100.773094,1.2992542,-2.8394146,24.081402,0.00306318359375,5385.298233509064,1965000
75.50703,0.08751473,0.08521259,0.17779373,-75.06669,75.06669,0.15125874,-4.377267,-75.23649,-100.028595,1.8890328,-2.235933,21.227707,0.003020408344268799,5400.400279045105,1970000
74.14981,0.07880037,0.07691793,0.21104744,-73.70236,73.70236,0.15942755,-0.77635103,-73.86247,-100.14704,4.084239,-2.3072035,32.536064,0.0029953125476837156,5415.376845836639,1975000
74.309906,0.08954601,0.08725672,0.21327332,-73.827995,73.827995,0.16272357,1.2558491,-74.02609,-100.95045,5.038906,-2.5509233,42.13325,0.003004447364807129,5430.399086236954,1980000
74.67244,0.0854982,0.08253172,0.2217917,-74.19415,74.19415,0.1997912,-0.32763857,-74.38885,-100.1873,2.2216434,-1.7399846,20.374804,0.0030062989234924315,5445.430584907532,1985000
76.52702,0.08137262,0.07741538,0.23566206,-76.04724,76.04724,0.182723,-3.5641055,-76.23033,-100.338974,3.7702835,-3.6915352,33.66204,0.0031041706085205077,5460.95144367218,1990000
74.95862,0.088020146,0.08340436,0.2117221,-74.482834,74.482834,0.17878495,-6.1015387,-74.68684,-100.64223,1.6340362,-1.1386566,19.046375,0.0029918519496917725,5475.910707473755,1995000
78.003975,0.08175087,0.079914555,0.193565,-77.565155,77.565155,0.12573655,-3.035261,-77.71835,-100.15295,1.6857663,-1.6809816,19.080013,0.0030095592975616457,5490.958508729935,2000000
